Date,Open,High,Low,Close,Volume,Adj Close
2011-10-25,60.25,60.90,59.35,60.40,2697700,53.64
2011-10-24,59.90,60.75,59.50,60.70,2797600,53.90
2011-10-21,58.55,60.20,58.10,60.10,4800600,53.37
2011-10-20,58.00,58.75,57.80,58.45,5246000,51.91
2011-10-19,59.00,59.00,57.60,58.10,4708100,51.59
2011-10-18,58.00,58.70,57.90,58.50,4580100,51.95
2011-10-17,58.90,59.20,57.35,57.90,4170600,51.42
2011-10-14,57.50,58.50,57.45,58.30,5228100,51.77
2011-10-13,58.40,58.50,57.00,57.10,10107200,50.71
2011-10-12,59.10,59.35,57.60,58.40,4671900,51.86
2011-10-11,61.60,61.70,59.30,59.35,4988800,52.70
2011-10-10,61.50,61.80,60.15,60.95,2300700,54.13
2011-10-07,61.95,61.95,60.30,61.15,4117000,54.30
2011-10-06,61.50,62.20,60.60,61.95,6823800,55.01
2011-10-04,60.25,62.45,60.15,61.60,7329300,54.70
2011-10-03,59.50,61.00,59.05,60.25,6311800,53.50
2011-09-30,61.50,61.50,59.55,59.85,5261100,53.15
2011-09-28,61.00,61.25,60.05,60.50,4522500,53.73
2011-09-27,61.65,61.95,61.00,61.50,3005900,54.61
2011-09-26,60.31,62.30,60.00,62.10,5310700,55.15
2011-09-23,61.70,61.90,59.60,60.55,4464000,53.77
2011-09-22,61.55,62.20,61.10,61.50,3975400,54.61
2011-09-21,62.40,63.50,61.80,62.35,2908800,55.37
2011-09-20,62.00,63.75,61.75,62.90,2528600,55.86
2011-09-19,62.00,62.75,61.65,62.00,2093400,55.06
2011-09-16,64.40,64.40,62.35,62.45,3075200,55.46
2011-09-15,61.75,64.15,61.60,63.80,5910400,56.66
2011-09-14,60.00,61.70,60.00,61.40,4295100,54.53
2011-09-12,60.25,61.00,59.75,60.10,4534900,53.37
2011-09-09,62.20,62.20,61.25,61.35,3190100,54.48
2011-09-08,61.60,61.90,60.15,60.85,2826200,54.04
2011-09-07,60.60,61.80,60.60,61.40,5790300,54.53
2011-09-06,59.00,60.65,58.70,60.25,6134000,53.50
2011-09-05,60.10,60.30,59.20,59.55,1832800,52.88
2011-09-02,60.75,61.40,60.55,60.80,5056900,53.99
2011-09-01,60.75,61.60,60.45,61.05,3597900,54.21
2011-08-31,61.10,61.20,60.00,60.40,4242300,53.64
2011-08-30,62.25,62.25,61.15,61.20,2986600,54.35
2011-08-29,62.40,62.50,61.80,62.00,3360400,55.06
2011-08-26,60.70,61.90,60.45,61.40,3939600,54.53
2011-08-25,60.80,61.25,60.35,61.00,2388100,54.17
2011-08-24,61.75,61.85,60.55,61.45,3912700,54.02
2011-08-23,59.15,61.60,59.00,61.40,7476400,53.98
2011-08-22,57.15,59.90,57.15,59.15,5031900,52.00
2011-08-19,57.75,58.70,57.55,57.80,4390000,50.81
2011-08-18,59.70,59.75,58.55,59.20,3251300,52.04
2011-08-17,58.05,59.55,57.85,59.35,4924300,52.17
2011-08-16,57.25,58.10,56.65,58.10,3522400,51.07
2011-08-15,57.00,57.40,55.80,57.25,4426200,50.33
2011-08-12,58.25,58.25,56.80,56.95,4398700,50.06
2011-08-11,56.05,57.50,56.00,57.30,6614400,50.37
2011-08-10,58.30,59.30,56.30,57.10,12782900,50.20
2011-08-09,56.00,59.80,55.10,57.75,11403500,50.77
2011-08-08,58.00,58.25,55.65,57.90,5752100,50.90
2011-08-05,59.20,59.80,58.25,58.75,11673000,51.65
2011-08-04,61.80,61.80,60.25,60.60,3810100,53.27
2011-08-03,61.35,62.00,60.80,61.25,4806200,53.84
2011-08-02,62.55,62.80,61.90,61.95,5821300,54.46
2011-08-01,63.10,63.80,62.75,62.85,6865600,55.25
2011-07-29,62.75,64.80,62.25,64.50,7336700,56.70
